0.30317894,0.40169942,0.6326341,0.8920799,0.9604226,1.0165098,0.9181016,0.7807893,0.72644895,0.67703736,0.72088677,0.92506605,0.9995405,0.925497,0.83372563,0.89422005,0.92343634,0.78647774,0.7136871,0.65533847,0.75220466,0.9099454,1.0310767,1.1447643,1.0421867,0.9036786,0.917951,0.85902923,0.85475755,0.73474747,0.6175743,0.55452234,0.7691079,0.8025659,0.6987938,0.58205897,0.47566256,0.47657493,0.45384842,0.4016439,0.54991233,0.47026706,0.41382793,0.40858474,0.5406191,0.5769001,0.5663535,0.68480104,0.9441084,0.9838891,0.92105585,1.0023562,1.0120726,0.9216758,0.8360953,0.7892595,0.9376474,1.1359117,1.1609191,0.9994145,0.8785529,0.97031826,1.1191632,1.1255858,0.9936145,0.8553856,0.7479884,0.7439168,0.9266954,0.94936216,1.0535103,1.0731905,1.0481054,1.059257,1.1344469,1.1181178,0.96473116,0.90214854,1.004278,1.1176128,1.0490892,0.9542368,0.9505933,1.192699,1.2189165,1.1700618,1.0329027,0.89673406,0.82592493,0.8245961,0.8149293,0.89333516,0.8978109,0.95121187,0.9934103,1.0277342,0.9893829,1.0886927,1.1459048,1.1939926,1.1803746,1.1061118,1.0947441,1.0584258,1.042658,1.0144842,1.0393071,1.1331828,1.1168966,1.1496426,1.0790198,0.959927,0.96623087,0.97253704,0.9352827,0.91933256,0.88733214,0.8679528,0.82888895,0.8063228,0.76285106,0.7578731,0.7563898,0.9423852,0.95824677,0.9185234,0.83994216,0.84053093,0.98269004,1.0546861,1.0435003,1.0111012,0.9428603,0.8911592,0.86547905,0.83904463,0.8453767,0.8416648,0.8223587,0.7675131,0.7203638,0.6709764,0.8147966,0.82049185,0.7895339,0.7509062,0.7404637,0.7350958,0.77350396,0.8889951,0.8975887,0.858731,1.042076,1.2215955,1.3354568,1.2852647,1.1465164,1.1006688,1.1313261,1.133864,1.1143355,1.0401984,1.0435617,0.953473,0.8797513,0.8214422,0.7955361,0.81255543,0.86088425,1.0791953,1.1457561,1.2580798,1.262112,1.1154959,0.9939453,1.0657133,1.0684141,1.0737393,1.0485482,1.0092571,0.8981522,0.8365387,0.82286924,0.8964441,0.99959415,0.97667223,1.0908225,1.159387,1.1404946,1.5215223,1.6357856,1.4655842,1.242383,1.0772132,0.96528053,1.274064,1.7714294,1.7028382,1.9603127,1.8455117,1.7251465,1.6039817,1.6717725,1.6080928,1.454523,1.3665771,1.2995545,1.2829971,1.3047523,1.4353213,1.4583516,1.3486693,1.2418246,1.2776585,1.2616259,1.6117573,1.72386,1.5876796,1.7206161,1.6255882,1.6628479,1.6688381,1.7256515,1.6218773,1.4675337,1.6561383,1.6136768,1.6658522,1.585661,1.4513541,1.3661377,1.2693508,1.2053137,1.4572852,1.4662569,1.5255663,1.6033024,1.7863883,1.7729732,1.7116272,1.613008,1.5395118,1.4241327,1.3897669,1.3124421,1.4237014,1.4016653,1.3446498,1.3086747,1.2530125,1.1367042,1.0535187,1.107613,1.2456186,1.3214552,1.3016984,1.1500562,1.0367656,0.96465236,0.93209404,0.9182404,0.99744886,1.2643409,1.4460956,1.3685547,1.2459905,1.2042799,1.1325074,1.0424047,1.0653787,1.2330526,1.2405797,1.3694599,1.3152708,1.1660535,1.1385643,1.0978703,1.0194674,0.96464396,0.903306,0.98065,1.0021758,1.0445144,1.1051493,1.0914526,1.0128498,0.93619496,0.9322068,0.9124388,0.9090629,0.9923565,1.5476621,1.9344032,1.787056,1.6535476,1.48545,1.3438156,1.2061192,1.0805402,1.0477707,1.000572,1.020636,0.98472065,1.067361,1.0442537,0.96578354,0.9216333,0.8637976,0.9440529,1.1242507,1.1770566,1.2154336,1.1458309,1.0680356,1.5468802,1.8376849,1.6045878,1.3974326,1.2228544,1.1034536,1.6390462,1.9065316,1.6814609,1.4428475,1.3145716,1.2616807,1.1254692,1.0288047,0.9535502,0.9508009,0.90382475,0.9563528,0.933611,0.8837901,1.0595553,1.1520531,1.5148824,1.4078121,1.2685344,1.1550099,1.1497552,1.136863,1.1112828,1.3444064,1.322969,1.3883803,1.4992399,1.5687973,1.5689948,1.5459499,1.4811578,1.4962827,1.361277,1.1850832,1.2248869,1.3232298,1.3249986,1.3702471,1.3755177,1.3389324,1.3046402,1.5933106,1.6832168,1.5585725,1.3914773
1.0538747,1.4639361,1.6680002,1.9949236,2.339882,2.4280999,2.23505,2.1268218,2.0755405,1.9574645,1.9524072,1.995841,2.1660893,2.7787013,2.7667696,2.7438486,2.6847315,2.484116,2.2995806,2.1907575,2.090513,2.8032763,2.6571085,2.7223077,2.8313727,2.692605,2.6100874,2.6916547,2.6639848,2.6007795,2.5138605,2.2021022,2.0868526,2.3008075,2.2297924,2.134079,1.9891007,1.9143276,1.7836541,1.7102027,1.4982581,1.2366816,1.164602,2.06001,2.398191,2.5083172,2.409812,2.1962934,2.147612,2.1388059,2.0538573,2.111752,2.2478404,2.3485441,2.2146919,2.1199253,2.038619,1.9833213,1.9046817,1.836247,1.6367953,1.4869614,1.7078366,1.8152484,1.7788805,1.6494613,1.6028384,1.5179213,1.5530882,1.6062679,1.697134,1.8178625,1.825196,1.7403898,2.0071344,2.1832967,2.2285771,2.4067597,2.23138,2.1809156,1.9931617,1.8337111,1.7172718,1.9120066,2.1055129,2.1332474,1.9725184,1.7761298,1.7089181,1.6252227,1.5236149,1.4508463,1.3984983,1.3917143,1.3482044,1.4147811,1.4317625,1.5884569,1.7234863,1.9085777,2.2463017,2.4354813,2.369802,2.3166444,2.2387412,2.0460382,1.850784,1.7401631,1.6387484,1.6514063,1.6059483,1.5647643,1.4999213,1.5022004,1.469701,1.388221,1.4047259,1.423507,1.4106593,1.4021678,1.3386483,1.2752078,1.2266537,1.2128023,1.1887332,1.225976,1.1889113,1.096274,1.1588964,1.4305239,1.7216097,1.7331364,1.6587241,1.4605974,1.3730991,1.3995783,1.4244046,1.4144423,1.3822889,1.36595,1.2642882,1.0478724,1.0227908,1.0834693,1.0684365,0.98387593,0.84022623,0.68373567,0.6448435,0.83467704,0.9093209,1.1667545,1.4826992,1.6499999,1.7839315,1.9503415,1.9635394,1.8196504,1.8527795,1.9585048,1.9054778,1.836671,1.644335,1.5723095,1.498713,1.3409576,1.128293,1.1084431,1.1585407,1.5163043,1.9694242,2.1603312,2.149622,2.095767,1.98867,2.0937645,2.2831173,2.0939946,2.036715,2.0318289,1.9787779,1.8913395,1.8065796,1.9234943,2.531882,2.6953697,2.6153603,3.0636544,2.8403485,2.8605518,2.8378224,2.826105,2.9029922,3.0682006,2.8714614,3.2020292,3.2498043,3.1031594,2.9109807,3.1333532,2.8898559,3.041082,2.8333175,3.0155427,2.9507108,2.8319292,2.7925515,2.7564135,3.0265942,2.8893368,2.8954058,2.9167087,2.8407435,2.9047384,2.9093952,2.8804028,2.8904345,2.8731856,2.735767,2.8175855,2.9122694,2.9122014,2.8623376,2.891529,2.8570876,2.6762264,2.8747463,2.8367002,3.077426,2.873261,3.0115771,3.0790975,2.8481803,2.7685833,2.8380842,2.7816882,2.993894,3.300713,3.4017074,2.9325802,2.9103038,2.9785142,3.0232913,2.922895,3.0048387,2.911448,2.894158,3.0106187,2.9479563,2.9426465,3.2534795,2.939515,2.910384,3.0010524,3.156793,2.9219248,3.2203016,3.1708198,3.0457263,3.1577563,3.0919404,3.0866444,2.7967038,3.211505,3.289577,3.0924473,2.870334,2.9654338,3.0194025,2.9695215,3.081667,2.9547627,3.0436883,3.0695605,3.1905298,2.9168859,3.0476692,3.1089542,3.2852247,3.2660995,3.0705085,2.8830712,3.0556195,2.9935713,3.0364819,3.0424776,3.2356994,3.312323,3.2289138,3.172792,3.0495005,2.7708054,3.3302188,2.871077,2.858974,2.8231568,2.8297367,3.025344,3.1834188,3.000229,2.977828,3.010826,2.9688952,2.9114337,2.9685726,2.9572563,3.0741036,2.9714565,2.7637758,3.1928678,3.4089332,3.3428845,2.9938357,3.1172552,3.2913313,2.8378367,3.043428,3.2574086,3.2200303,3.0433826,2.8715425,3.3941474,3.0656905,3.0029864,3.0434968,3.1936083,3.0113435,3.1292357,3.077307,2.9050815,3.0266454,2.91149,2.913608,2.832337,2.805933,2.9216723,2.7535048,2.9207115,2.8068042,3.0419002,3.101764,2.8628953,3.0563529,2.810745,2.820385,2.9229054,2.7684307,2.8120394,3.1236181,2.9504652,2.886084,2.8723683,3.1512904,2.9577231,2.756896,2.764753,2.9123611,2.9790409,2.8367872,2.8421679,2.8318753,2.8645587,2.7515855,2.951424,2.9952736
0.55435055,0.7047022,0.70146346,0.912316,0.8953976,0.61302406,0.31761593,0.40822908,0.45723364,0.5045573,0.56371444,0.6487902,0.6366553,1.4063551,1.5850935,1.4363253,1.0772665,0.6904306,0.6038082,0.5841041,0.48817572,1.3249055,1.57424,1.8852675,1.9552848,1.7344446,1.7486879,1.678724,1.5806371,1.3761106,0.9586158,0.6318756,0.64427704,1.0172026,1.0521717,0.93992,0.7836227,0.6933879,0.49599597,0.22881712,-0.016123109,-0.083347805,0.0027843537,0.47999528,0.80235153,0.83469385,0.628205,0.48669073,0.693744,0.76382506,0.6427254,0.76244813,0.9164783,0.91130275,0.7459434,0.6055216,0.460609,0.26100752,0.22860873,0.17063963,0.058512285,0.10325212,0.1821743,0.20316805,0.27361783,0.33882734,0.36811644,0.30356303,0.43287703,0.44043824,0.41230783,0.2830278,0.17593099,0.24481282,0.7148089,0.73718226,0.91424835,0.9907133,1.0809793,0.9113651,0.71417147,0.5436771,0.39011434,0.41495654,0.37390605,0.2736684,0.18941335,0.22689025,0.29030713,0.30877212,0.30058542,0.2717485,0.29921523,0.29581937,0.23806733,0.19039385,0.18206988,0.22019747,1.0027468,1.2842999,1.4426425,1.347611,1.1856767,0.9881955,0.7950097,0.65186,0.51521426,0.46667776,0.45578492,0.41898873,0.37589827,0.37904987,0.35863912,0.3291767,0.27600875,0.30139783,0.34370193,0.33485648,0.34132004,0.33744854,0.32655698,0.25463817,0.1929138,0.17336738,0.08427185,0.05774034,0.16134816,0.14104228,0.09670821,0.16457734,0.23397565,0.2313463,0.16680911,0.06974954,0.103338145,0.20115462,0.20660982,0.21458194,0.19308476,0.123167716,0.004374751,-0.0067424877,-0.011072314,-0.021970034,-0.123464905,-0.17113033,-0.31910992,-0.43977776,-0.3359144,-0.21273609,-0.0739721,0.115576036,0.23294356,0.29478103,0.2715449,0.28324002,0.2838088,0.20789705,0.34276187,0.3935888,0.3121449,0.09717169,-0.13211876,-0.00019625481,-0.039638717,-0.24120694,-0.29956868,-0.28406054,-0.27370128,-0.043401264,0.22931503,0.35116765,0.32994345,0.33908895,0.40216693,0.655188,0.6599612,0.31569463,0.11550274,0.28428927,0.27888426,0.31273833,0.29593357,0.822548,1.5670314,1.8661987,1.913449,2.0856621,2.1630673,2.1018476,2.0159264,1.8894837,1.7826289,1.783561,1.6694359,2.0293314,2.8786364,2.7438056,2.965791,2.5942996,2.640749,2.747243,2.5121853,2.4990969,2.5391526,2.3834658,2.3383834,2.4195933,2.5237174,2.9849424,2.6930807,2.4889474,2.5117633,2.4212055,2.410962,2.3280694,2.224175,2.1237605,2.1611614,2.3318467,2.3985672,2.306947,2.20076,2.1456602,2.080639,2.0358787,2.1781843,2.226097,2.367809,2.489301,2.5192246,2.5238729,2.3425329,2.536528,2.528519,2.6118584,2.5426562,2.5649548,2.4547157,2.5776567,2.6131024,2.5678763,2.6124985,2.5109572,2.5651393,2.555409,2.4013662,2.4760094,2.5049596,2.4835122,2.6990824,2.4484365,2.4587338,2.6878648,2.5645304,2.5685275,2.71653,3.1208882,3.1462603,2.8704238,2.84369,2.7736704,2.5275354,2.395892,2.6595678,2.5165362,2.7358465,2.6661325,2.6528242,2.588056,2.3503351,2.5167503,2.4841075,2.4633684,2.5662131,2.430932,2.427194,2.5479436,2.5309455,2.6344945,2.5973082,2.4382699,2.8450003,2.6483424,3.0880957,2.6674056,2.854303,2.8520598,2.6926885,2.6000335,2.4921923,2.4110856,2.7527535,2.6064909,2.6718674,2.5752237,2.573628,2.71136,2.723957,2.5731788,2.464373,2.47964,2.3824654,2.300321,2.2524123,2.2250786,2.2171097,2.216937,2.38353,2.4499917,2.4624333,2.458362,2.7156608,2.565728,2.8028824,2.5946422,2.7289562,2.6617188,2.4755704,2.3805795,2.2604172,3.0176897,2.692972,2.6419268,2.537651,2.499679,3.0184448,2.7517464,2.7147007,2.6712637,2.5637295,2.5360227,2.5585346,2.519514,2.5203831,2.453478,2.362785,2.4097984,2.4897413,2.6040244,2.5478337,2.5248709,2.45398,2.3977838,2.37392,2.2424355,2.2643676,2.2084672,2.166869,2.2006092,2.2678738,2.3503451,2.4486423,2.2741852,2.252953,2.31396,2.4389534,2.6668363,2.5061684,2.4657898,2.4609573,2.50965,2.5817957,2.6195474,2.482031
1.2389241,1.5955749,1.7325501,1.8624378,1.946146,1.7277365,1.4962008,1.4559593,1.5679646,1.8429208,1.8686962,1.8942485,2.1111884,2.836962,2.7496877,2.8424869,2.5908651,2.315218,2.115624,2.033146,2.0677593,2.2226558,2.4640656,2.5793648,2.6989493,2.5782893,2.6331844,2.7781096,2.6120768,2.4891353,2.2254715,1.9023302,1.9136064,2.0253534,2.1222382,2.1444235,2.017837,1.8223054,1.707151,1.4744507,1.217051,1.1107492,1.0490458,1.3533067,1.5361499,1.4181864,1.2801061,1.0906401,1.0817885,1.4589832,1.6700286,1.8791637,2.0215707,2.0355341,1.868494,1.6581149,1.454937,1.266963,1.1088696,0.9677155,0.790402,0.7462865,0.6496665,0.72843903,0.7595007,0.78157777,0.8749741,0.9334171,1.0667102,1.0896415,1.0626034,0.9514857,0.7944321,0.73389035,0.859375,0.96536165,1.2100866,1.5188797,1.6448803,1.5291741,1.3159308,1.1708188,0.97346264,0.89861625,0.9168945,0.8313389,0.7332372,0.6633331,0.7481147,0.76736224,0.7370034,0.656874,0.7480273,0.7767702,0.7453986,0.6537674,0.65738887,0.71912974,1.3396649,1.7064834,1.965442,1.8244107,1.621416,1.4631311,1.2470417,1.0747985,0.95837915,0.93847,0.9665349,0.97420484,0.9393024,0.9230525,0.91214603,0.79845184,0.67591316,0.68680847,0.75198215,0.7436821,0.7509735,0.6713614,0.7037123,0.6310603,0.54134506,0.4938812,0.4327984,0.32930347,0.4601902,0.5916268,0.582879,0.6340397,0.7250896,0.73824114,0.56451976,0.45010892,0.38034877,0.46991616,0.514986,0.46505705,0.4344039,0.3757455,0.27373746,0.25532353,0.21491587,0.18472435,0.07804687,0.015290515,0.0070533687,-0.034123164,0.049998198,0.118926875,0.3314192,0.5537542,0.742328,0.8959664,0.9279624,0.938797,0.95295537,0.94789046,0.8506217,0.9391607,0.7570968,0.57923406,0.3464137,0.3573363,0.53106403,0.51329845,0.5073596,0.5099784,0.4518665,0.51546675,0.7898838,0.9689899,1.0133562,1.0805827,1.3030399,1.6893125,1.7549565,1.3554292,1.0671121,1.0313156,0.9815052,1.0559374,1.2102445,1.5771859,2.179525,2.4992518,2.6132252,2.757174,3.0140789,2.945143,2.8486207,2.7846446,2.7093487,2.6658661,2.640959,2.976126,3.4327617,3.3646502,3.4866629,3.3528516,3.2298088,3.3893065,3.3093126,3.3464499,3.3126936,3.2332482,3.1147416,3.090423,3.091884,3.2517607,3.314377,3.1208777,3.303584,3.2248015,3.1525428,3.296204,3.3174224,3.2469544,3.2296438,3.1490362,3.2720351,3.2444165,3.2468195,3.2261367,3.1509595,3.0021033,3.1509986,3.1520452,3.2752256,3.1795597,3.393732,3.2903485,3.1084924,3.306323,3.1173236,3.3088036,3.304398,3.2581794,3.0967233,3.2216864,3.298905,3.3584862,3.4924836,3.3085341,3.5333056,3.5179741,3.3788328,3.1603947,3.2092772,3.1970472,3.4379852,3.025082,3.0510867,3.400169,3.2682383,3.3620036,3.4460676,3.5334249,3.5034409,3.5263388,3.5955038,3.5754359,3.3983428,3.2828865,3.4827375,3.333664,3.348154,3.3813672,3.45772,3.4733,3.19496,3.3886738,3.344775,3.3892815,3.4792056,3.256993,3.1107638,3.187605,3.0667343,3.4826455,3.4114764,3.117185,3.4059765,3.2115557,3.4354892,3.0984263,3.4486837,3.6065054,3.5315886,3.4412427,3.4002595,3.24879,3.4198174,3.3575737,3.2024674,3.1928988,3.1571906,3.2034917,3.4966402,3.4382129,3.351677,3.4387112,3.3447123,3.2666574,3.1982045,3.1410508,3.1474135,3.1436353,3.324414,3.3164434,3.0373278,3.4486904,3.4036083,3.2683606,3.4222898,3.0986388,3.5707788,3.5007586,3.3563561,3.2703223,2.9906158,3.4976249,3.1940765,3.150032,3.1086802,3.0936422,3.3834975,3.161055,3.316708,3.418779,3.2135174,3.1660872,3.1842527,3.176731,3.3850775,3.298353,3.0765052,3.0136573,3.240213,3.1722112,3.031897,3.0973744,3.0570734,3.2485034,3.2326627,3.222248,3.11869,3.0522828,2.9143744,3.0744605,3.1429455,3.1436226,3.0774252,3.135419,3.2632856,3.0692124,3.371696,3.342348,3.0908062,3.0755801,3.0681493,3.3391638,3.01162,3.1778479,3.3618789
1.2872627,1.7068661,1.8400218,1.9183127,1.8518457,1.6062567,1.4423404,1.5387149,1.642543,1.8320737,1.8236367,1.8082993,1.9314789,2.3951397,2.6575575,2.4838274,2.1826773,1.974509,1.8380858,1.7513658,1.8777673,2.5752192,2.7000375,2.736545,2.8117733,2.6378791,2.601744,2.6866999,2.4642515,2.3332753,2.0248933,1.7835202,1.8280425,1.9052973,2.0679483,2.172759,2.267986,2.2250314,2.132771,1.8585527,1.5931486,1.4510319,1.4144204,1.5909147,1.5763531,1.4695472,1.2700678,1.0943172,1.099095,1.1781875,1.6227084,1.9610574,2.0607135,2.1545992,2.1946921,2.0065794,1.7559347,1.5227991,1.3013253,1.1024895,0.8914243,0.8178251,0.6886789,0.6647005,0.6994802,0.6968302,0.78771645,0.9243773,1.0625494,1.0806394,1.0734332,0.940206,0.71542746,0.6753558,0.81408924,1.2221837,1.4134548,1.7279552,1.885454,1.6757396,1.399462,1.242073,0.99791163,0.9211372,0.91109353,0.75705546,0.6655728,0.6148104,0.6110062,0.6845044,0.67061347,0.61167663,0.6042822,0.6352303,0.6612374,0.5669988,0.5730376,0.62257296,0.79201454,1.0395895,1.0637472,0.940115,0.8508438,0.73739487,0.56335217,0.52107567,0.4362739,0.46361223,0.5885073,0.6508623,0.6087962,0.59250563,0.539413,0.37441722,0.2544953,0.25928167,0.2547696,0.18275486,0.1253238,0.044921372,0.13054152,0.1426172,0.07377341,0.03501995,-0.027769558,-0.043070093,0.12897459,0.25810227,0.29691207,0.33231878,0.43196538,0.41355774,0.25636703,0.18450454,0.096932575,0.06955668,0.0906486,0.076870665,0.02152628,-0.015601105,-0.010038867,0.0731302,0.09071686,0.18852389,0.07141881,-0.05636381,-0.098902516,-0.084170245,0.015641998,0.061025925,0.21876161,0.3945206,0.5777518,0.6935995,0.7276854,0.66860694,0.68811834,0.68258476,0.575411,0.614387,0.37003905,0.22359255,0.134166,0.16574179,0.2607505,0.3111133,0.41115776,0.42756346,0.34227917,0.34288645,0.5232765,0.6646264,0.6503452,0.7371549,0.9698684,1.2566693,1.2935452,0.85524005,0.62195873,0.5710836,0.5619473,0.6636953,0.9094803,1.1702299,1.7061598,2.2420888,2.3862808,2.5028343,2.4311557,2.2306454,2.095199,1.9951205,1.9116373,1.9246718,1.9606384,2.2013793,2.951943,2.980926,3.0007327,3.0902886,3.0857558,3.4058414,3.293737,3.2335966,3.1953907,3.1374018,3.1675496,3.2074802,2.9566903,3.2974195,3.3679376,3.1063743,3.3785193,3.093352,3.1400175,3.4449422,3.4102,3.3324537,3.315045,3.066892,3.3175588,3.3042417,3.2770495,3.2262836,3.176834,3.0058033,3.3250146,3.2169018,3.0381827,3.2702074,3.415666,3.3186586,3.1324992,3.0516515,3.3764372,3.451561,3.241167,3.449348,3.055153,3.1401553,3.2321641,3.169342,3.5608387,3.3390768,3.5497813,3.5083055,3.3937314,3.2967672,3.3486173,3.2980154,3.3457904,3.111631,3.1851225,3.4847074,3.5281973,3.5318835,3.3843658,3.401814,3.536741,3.5197933,3.630785,3.5929086,3.4620185,3.3718743,3.4001002,3.3691716,3.257963,3.37599,3.5451417,3.5396757,3.3885896,3.420402,3.336484,3.291449,3.3482623,3.309783,3.1295323,3.1675773,3.306736,3.6022158,3.5756645,3.3842082,3.4858131,3.235342,3.5198116,3.1652384,3.5363333,3.6490827,3.5676599,3.466545,3.434576,3.3171096,3.307495,3.3456824,3.2886324,3.266098,3.1328435,3.103093,3.4282887,3.5503516,3.4588985,3.5019,3.398941,3.3352437,3.25107,3.170168,3.2120697,2.9807236,3.3022196,3.2174652,3.283124,3.2446897,3.4901783,3.2928543,3.439643,3.1300106,3.53329,3.5450778,3.3972337,3.3237553,3.2513778,3.4016778,3.2181852,3.2340317,3.082916,3.208003,3.3734803,3.2727933,3.4013572,3.483203,3.304885,3.3825884,3.233257,3.302877,3.3560872,3.2334352,3.1078157,2.985311,3.0914476,3.091326,3.1178336,3.3015187,3.255818,3.2547424,3.1790318,3.1266034,3.024704,2.9021182,2.9533982,3.0486445,3.127748,2.9320679,3.0920768,3.0311618,3.2815056,3.1570086,3.4232736,3.3627496,3.335948,3.1380002,3.2001977,3.3332336,3.244219,3.1081064,3.3057542
0.46526447,0.5048991,0.5805543,0.88329023,0.97808844,0.98767424,0.9128685,0.7702907,0.72893494,0.6896678,0.68659306,0.80543214,0.8985713,0.8668483,0.77486145,0.7515294,0.75052655,0.68928915,0.6157113,0.5809009,0.6229174,0.8371487,0.9173328,0.9664262,0.91759694,0.81492144,0.7752739,0.772467,0.8076388,0.7679887,0.6677548,0.601278,0.5704473,0.69775015,0.69068897,0.60832846,0.47797346,0.44929275,0.5601147,0.47179642,0.56934196,0.5249129,0.4761596,0.4589699,0.43490073,0.39653367,0.36557153,0.3996338,0.58846253,0.6156032,0.7551633,0.7557767,0.8802868,0.8249633,0.724881,0.64711434,0.80853564,1.0039743,1.0421113,0.89355487,0.77169985,0.75036377,0.8890692,0.8426451,0.7907682,0.74047285,0.59786814,0.5630741,0.6781451,0.71022975,0.7855657,0.8692316,0.83560425,0.94742745,0.99955684,0.9606884,0.8297029,0.7614199,0.8824095,1.1419759,1.0911493,0.91060513,0.87104076,1.0704885,1.0606015,1.0249951,0.9327012,0.8064711,0.7169481,0.69872683,0.6611232,0.69946927,0.70884746,0.7290399,0.81242615,0.86210686,0.8491059,0.97420573,1.024334,1.1348778,1.09151,0.98222125,0.9205527,0.86959875,0.84546643,0.9525349,1.0411086,1.1891491,1.0941195,1.1555493,1.0256748,0.8970701,0.8467384,0.8438549,0.8154354,0.8212672,0.7705966,0.7825836,0.75257057,0.69336617,0.67263883,0.66551524,0.6544673,0.87325066,0.8757019,0.81910783,0.72497773,0.68632007,0.7120321,0.7753635,0.8531589,0.85922146,0.826718,0.7666573,0.6974114,0.6701322,0.6839211,0.68044204,0.6918578,0.6499856,0.59022075,0.51530886,0.57901657,0.6673723,0.6618419,0.65498465,0.6394692,0.5945187,0.5870037,0.708778,0.7096927,0.68410605,0.77438563,0.93686575,1.1362898,1.1163483,1.0517168,0.9687163,0.97925276,0.9582405,0.93925905,0.89672893,0.8764934,0.8554978,0.82089907,0.7580811,0.72732633,0.70916575,0.72860533,0.99852246,1.1276168,1.1974082,1.1362541,1.0623081,0.9553537,0.98695475,0.98083836,0.9519007,0.92848533,0.92078656,0.86725646,0.81713533,0.7690808,0.7829802,0.8247133,0.7874377,0.9188252,0.95404345,0.9603534,1.4307101,1.6793851,1.567565,1.4033574,1.2259811,1.0604947,1.3062704,1.8464193,1.9078554,2.0369058,1.9882195,1.8201556,1.6689765,1.740314,1.6395612,1.521981,1.4719048,1.4528598,1.4559119,1.5763888,1.5766449,1.5313395,1.5375066,1.4271104,1.5404196,1.504869,1.6665208,1.7474092,1.569454,1.7771584,1.7576793,1.7054675,1.5640459,1.7672635,1.6602681,1.5096781,1.7703867,1.7009674,1.7185037,1.7808317,1.6480095,1.5737529,1.4942155,1.4559281,1.6474754,1.6261412,1.699444,1.7619498,2.0138078,2.1661012,2.2564595,2.1047087,1.9673475,1.7972797,1.7499201,1.6361762,1.6253092,1.6074497,1.6164119,1.5947104,1.5976169,1.5310637,1.4850007,1.5016767,1.5976236,1.6728524,1.6511397,1.5473189,1.4751635,1.4217061,1.4016323,1.3275265,1.3242769,1.4073806,1.622014,1.502444,1.4216172,1.5388886,1.4863067,1.4271634,1.3850198,1.457332,1.4602865,1.5594891,1.4723266,1.3417355,1.4342645,1.4651234,1.4224112,1.3785582,1.2572261,1.2515862,1.297666,1.3563201,1.4182847,1.4123881,1.3993747,1.2746446,1.2225004,1.1515884,1.09894,1.1369162,1.4053862,1.8996083,1.9454589,1.8717239,1.7305413,1.6204706,1.5219936,1.4235022,1.323497,1.2341466,1.1884761,1.1272422,1.1144214,1.1097779,1.112509,1.0981646,1.0823666,1.1769413,1.3867018,1.4945967,1.5596113,1.4876683,1.4357946,1.8484318,1.9489139,1.805619,1.5918324,1.4267567,1.3047447,1.7106789,1.9338974,1.77032,1.6362498,1.5425278,1.5089499,1.3540773,1.2276483,1.182628,1.1517749,1.1023464,1.1800056,1.1757693,1.097539,1.1716993,1.2688373,1.541101,1.5890194,1.5334412,1.3912418,1.3849249,1.3867545,1.3241023,1.625036,1.6103832,1.5781181,1.598952,1.7106228,1.7144458,1.6739793,1.5628523,1.7800193,1.571199,1.4580083,1.501793,1.4719498,1.4062194,1.4882021,1.4425695,1.3888129,1.3934493,1.4928019,1.7071275,1.5757183,1.4096743
